AUC_Baseline,AUC_Sustainable,KL_Baseline,KL_Sustainable
225.61851691393645,1420.2196215973738,1.6211459077762107,0.07712204790415705
148.86153267794097,1203.7413933182852,0.7380394578877743,0.17732173144944105
119.63077963285926,770.4179603384713,0.8027418821218492,0.07639723669792142
105.43244993136292,913.7830924543423,0.8341589481617652,0.19001878350726487
63.002552011199015,228.6352792050911,0.041376057352619,0.6130558650637844
148.90911758026863,1170.7998302402157,0.028237329933420333,0.7363393489635579
114.4856335587243,989.3644063270316,0.010568086182557189,0.4046266594641984
42.39631405920947,130.2440778631882,1.135077530276952,0.14221357686224534
120.208710660399,709.8291723383563,1.1461671258238946,0.1249019237498052
109.61339020097172,930.1954104302155,0.1196202530604338,0.5909098367491978
140.94320082037987,1249.2062563636694,0.23963484214419747,0.41575119232750124
72.47291750431381,580.582677498398,1.1352568542325447,0.12559656144687778
71.80218464729336,194.84466355358978,1.1251235936337662,0.05386110151262201
163.99672261678242,1290.1729744872314,0.006988335050942318,0.45570538377599346
269.47847345718174,1533.2063253265683,0.96717011594882,0.19201670620706157
56.635995735079824,180.1849123366691,0.006034263925270844,0.3188336926264719
90.77038186789655,519.5469949499698,0.7580736568547743,0.1418505938725101
160.36026297909245,1237.331299538725,1.0755214344000716,0.25503872301707364
41.617058139167156,162.88372375163894,0.9907619749147709,0.1053308517520977
60.816686842519566,315.798321539545,0.8468961139055511,0.19000710668488663
143.3590922336087,1015.5313134615345,0.011669537611045291,0.6564729607114566
222.94750834864809,1500.5040720170607,1.1400564954228316,0.10601391579590855
104.2649823235278,550.9735654507305,1.1026196894174043,0.23026181323991624
136.3548919189872,1116.7006290737245,0.009063022376855336,0.7846860768245963
277.44246063108903,1439.080681355033,0.013539682962064925,0.6670360191395217
260.04160951919226,1604.6060512824442,0.00710989627232609,0.5740755554043082
112.39265851496648,665.8553157811322,2.003931494111748,0.1682228484840324
140.57725913178461,1052.1218955095221,0.03519665270909972,0.4279497837695919
254.47283233865195,1522.9462627276143,0.8804766727103481,0.11045396679321337
95.82876105978899,392.89695911434,0.7713663098319405,3.64200972956155
249.678764574295,1434.5016261236842,1.2559240814043682,0.2238463231759569
101.00045783849315,857.3550520881016,0.9684139730669241,0.18907109692786184
178.58986636113428,1213.0292704845815,4.044097949853446e-07,0.6598250302821748
130.59481374654047,1045.6806632471685,0.8392259177204653,0.11346569154164317
98.9041886712972,831.1820141450946,0.6182151201453636,0.1736679520896632
90.19787347327488,865.1694592329959,0.007504413976486879,0.6391172235283777
201.39529884880437,1284.65009096639,1.0717700242641064,0.1876274927865273
240.12681481946552,1460.4675826754228,0.7037384873060314,0.21969537717737342
111.96071557538019,994.3904974508457,0.05932057270304669,0.2665709468469037
165.1077871587257,1170.9899144600447,0.029468312595925236,0.6021277373502829
178.31094555135195,1162.692311995477,0.007320261296655216,0.3374377612990437
117.1157161684936,926.497287414306,0.10394531744608082,0.43636681473616334
142.5618463135162,1144.3507205006297,0.08272534221417477,0.6102005148231312
203.82210661700654,1330.381457549437,0.03577896685817966,0.6897234144861184
317.64273400613166,1762.7062283259186,0.9150635071585413,3.6450348764251905
79.18913993744341,227.41188267520408,1.0126866913574808,0.22512327773933338
106.59992100080441,638.2893224330459,0.9176124180761926,0.20694091583911572
194.59031343817327,1312.8308254119522,0.009419124347809976,0.458940682014343
227.52788752911562,1340.1021892378633,0.7904042859969189,0.101542604353662
131.91389603827034,932.3094264344409,9.990479104820572e-06,0.4600317764933381
121.82847027070504,893.489007508103,0.9071811548625119,0.2004201895315491
193.57161222661279,1281.247035406226,0.9767047023006783,0.25843498756786537
121.3649772126046,807.1599727321916,0.870271013305524,0.18743919439934603
92.59053952787224,737.2136252630012,0.7810813518703856,0.10064398176030546
162.03363541175426,1124.8346850241094,1.0356765814031317,0.20210515160930476
139.89149035481546,757.3631298379674,0.7676507685180753,0.18554951177744503
115.46067668314339,869.4036374103221,0.04596090109467309,0.47700794051125556
45.870008389003324,133.76569759830844,0.9581085872171275,0.21061541629103966
65.58066901634092,172.65451418625312,0.7988912255156292,0.09278906116834916
71.19918774861038,395.88359958724755,0.9742501650371813,0.2394413329756767
82.49477398379571,696.8059056095079,0.8774587696624213,0.2279596797030373
147.0814661153871,1084.886836170678,1.2690714148130258,0.09685415678278832
78.06706944933968,481.1639993970721,0.13474584664763917,0.26826196539728087
92.9659568262086,593.6179966643192,0.08387232287387492,0.23677559371779733
122.94659992179533,849.9871518795404,0.8738581311437943,0.08031718313918566
155.0802261815081,1046.6313894379075,1.1300224090579822,0.11140199102406505
275.4664013014062,1511.0843979656431,1.1084898132364553,0.2742282233995924
217.44384285333976,1356.486049166008,1.229956382211451,0.13752331229181433
186.57872699241835,1180.5598936432536,0.06559292232683447,0.440666530591734
126.80224889199656,982.5864273910272,0.8835972258901168,0.10884247428544193
99.98441099359245,776.8991278469148,0.009594568421297654,0.42381263122906143
162.7920437476351,1183.3904820167004,1.0335908460651193,0.23191840413714632
201.1697681284491,1342.701476350695,1.3072532174616531,0.18733699846527085
114.80018518241347,766.1543064148647,0.9765194435575586,0.19219709444360816
136.2672764311841,1147.2838755523844,0.9347102279246124,0.22963571295881036
24.620065098715262,78.57892162794917,0.0004103429933063167,0.5518135847153997
188.86127570257997,1205.8496985127251,1.4073435286308373,0.06892052213122901
214.4292467276104,1328.9613899027738,0.05174996087639833,0.6648722462298398
99.08813106164015,434.6378558423324,0.06859132008497082,0.7127389640675533
249.82841826303533,1538.141068616875,0.8373737621909954,0.13719431725607278
89.69998801072647,547.0552541763856,0.6405905213045577,0.14452982432326314
163.07652484564227,1129.377286195686,0.9205608548615782,0.19540743872065675
149.8366614022756,1046.9173829243944,0.9179187826129518,0.2271007837910996
136.51458365441303,1097.9467161683656,0.021888786342335945,0.4271484882953067
154.34066893924137,1097.0455460864855,0.6725350961601253,0.11853357252303061
120.76923621519039,1188.432806022079,0.03185503246774421,0.6871865820272117
262.6150784668914,1404.7956178381917,0.889171704230777,0.10355563860243053
244.61499265369284,1425.1199787498479,1.0303841755371264,0.1408066287160129
140.4988577621537,1067.8304345789898,0.028662083739075875,0.435041988898928
225.05668621107293,1335.6081277104975,1.1646236996585464,0.10168543948596265
110.7993636398669,807.6630029692035,0.020438904202181876,0.46265515675241675
223.4528915255558,1326.6704818888466,1.0006240520976784,0.11573020995273066
123.96635565074607,916.2859232401283,0.05886987945524702,0.4379568170198743
232.13630700350055,1420.0648760298318,0.04571566684681115,0.40949830429202155
332.9077043003841,1745.9189247510283,0.15166327414213523,0.5151227931922164
148.7794539704021,1038.1307973828489,0.7830831014253304,0.2357106346960549
56.4201303442733,227.8355065291556,0.05225996258715261,0.6567477290681665
112.93833854704576,738.3614764231116,0.7682322189409038,0.10752915069887041
261.9904333941711,1515.0681194874883,0.029317495865282234,0.5999919649494788
185.41958167599924,1274.3638999168013,0.6084233412503778,0.10601618952882003
171.57400115346036,1175.00829731584,1.1279962391174898,0.10425581746313002
188.34701521575383,1296.0393971999315,0.7454256231342665,0.06683749407442448
162.7708597723122,1192.3224509745598,0.9093451482129785,0.08080515474472857
224.90546022766554,1457.837903442962,1.1038868340952044,0.18780282705004303
189.63170843786835,1346.5813300854218,0.03136713240948108,0.7027981176101319
301.99277044127706,1579.309136964868,1.0241031209836464,0.18153578892804556
159.5687626532002,1209.8864229154021,0.043892099687111566,0.5556863631076379
133.25353118312228,1030.0799875274663,0.9063062776912393,0.1656989115260428
124.54728096958758,998.6080632770571,0.02539191726488413,0.2640270323212725
109.26826755364404,691.5453133692537,0.0001437616987435622,0.6305080819417338
258.09997527209157,1495.5952568017804,0.9181338495619352,0.14242729658565065
155.30421600827376,1043.0165417628955,0.01596676198303723,0.663036810573894
247.92745044615486,1373.7896268429774,0.11175627613926628,0.36436009912406153
197.9507542525144,1231.6140249196721,0.143170490559034,0.5558874991436193
119.92832331422386,855.7359984794805,0.8984475319156062,0.05177348856764591
174.686122653053,1100.483263728731,1.1623221151050336,0.054010637968395156
203.06133327814305,1394.3298606631226,0.03756884400465986,0.611531906402107
179.85179222819528,1238.8860358610425,0.8382316101229077,0.19115681581024335
90.60606121530259,705.1541593950866,5.718740053451462e-05,0.6861302823119217
158.36177370014022,1072.0852964734183,1.0499076063540878,0.17406131132402175
348.8666782556352,1674.0625945057511,0.01455823339260924,0.7610509381410862
149.7633779851764,1117.609575646518,0.9607212432330405,0.18608176802821452
73.19621306896252,291.473338751355,0.5850166368755034,0.1234610575620298
288.0362787653737,1644.2321438328656,0.36319339618885926,0.36863587001153675
153.70392446084728,1274.2402688041059,0.004854475513482628,0.44150143830673705
112.64173863043112,863.4888878679243,0.05078086343371421,0.698535104633678
147.42317004058867,1016.0624538120423,0.025362330260661384,0.6071183051203106
288.2805689473843,1480.2174541734466,1.281410701014924,0.19275643596251518
116.69091907705251,913.1169732769118,0.8102780994893715,0.13611545890613472
199.7046952623115,1352.1719889886597,0.9958751868851411,0.20688478393450221
184.08454927752047,1231.830058712282,1.4481721777334258,0.16075236697591921
139.72927122042464,1077.4347929623423,1.1103516806341398,0.2296874953978047
182.66041708090867,1195.5485364966112,0.09392978702330332,0.6871451808672073
94.22377288585598,514.281242163909,1.0345118838232834,0.06443468305238377
229.2859820195701,1409.191211557842,0.7234059027728166,0.19409748485228068
89.34597986661987,589.6833005719249,1.1950505491485306,0.2212962514347162
96.30639921997772,615.2367906087475,1.0139913186980984,0.10306200223361602
211.7692943507161,1308.7019599623927,0.708428215763726,0.20004419619339084
142.1426475651342,1093.991090182392,1.1308242445991161,0.09438379098068096
187.70931639900405,1260.2969868174057,1.085278186313668,0.12088315384927308
166.11143540140674,1098.7095147066223,0.9805286911425405,0.18139248829761512
102.42763683351366,977.117977497479,0.10668511193319152,0.6029619820037827
206.47591200447616,1316.5527488659775,0.7314631689789746,0.13044853645457077
136.8464572669605,722.271789358875,1.3331858744340976,0.08929200329974607
135.83826817004737,943.4844018118504,1.03925346526534,0.16768491624455734
145.07016943911285,1115.4114085845508,0.9161350231980119,0.1298816023187991
302.81982194101624,1676.9314682014376,1.0393966418020546,0.17294059532021866
50.57231822296075,136.0212373676129,0.04589415729745837,0.45177294452297334
166.38666442289676,1186.6424599822917,1.3297954757350956,0.10613431732730834
86.98209651764651,425.46770975748956,0.9805082578515132,0.2574758080427171
148.3057669558322,1125.3236231588794,0.776309423294697,0.21663823056017242
128.5846625927999,963.443696617601,0.028298418341165227,0.4653106507566215
45.42987457182209,262.2756097042562,0.9316607389465537,0.2149575506612294
223.5413188938028,1276.7438740880737,0.8673282684968181,0.14369411434932258
137.26331398785914,1000.4487262343126,0.020750489687152332,0.6627411304410911
57.15599320271974,261.0417807748902,0.823010143762586,0.21004766503028122
174.6769154007734,1283.568218006771,0.9909753281371942,0.12262222640734773
229.40034679035676,1440.5629302097914,1.0024296904338283,0.051103082206901934
269.7839522072443,1523.4799100598304,1.0346942912391273,0.18149781404622573
175.87786860519148,1224.3949036463505,8.993403630030376e-05,0.4171365849002394
152.47152390886203,1146.3650689432757,0.6900787523446006,0.12908247909321965
262.01397715855217,1493.2876898945358,1.1023999084632574,0.22769357274403007
277.12720998707704,1642.1118885067588,1.3582372472341893,0.11652769842305928
244.0320007026294,1501.6156676723226,0.9492212847905086,0.20786267976909373
116.44473000778413,892.1858677255361,0.01683190910515267,0.44204225887909304
189.9082521294641,1215.8276212735045,1.3797399073610377,0.1002996955047018
162.2479325810892,1248.4894283695653,0.021484876143541998,0.6614767652725033
67.53797846846132,204.50519282119885,1.5298489011632195,0.18924627422550078
198.83533469690457,1266.174981568399,1.1130468645539044,0.1320215127735623
311.78509298036846,1739.872290477639,1.1443726686997053,0.19380612283752027
200.27630294323242,1313.5913624419813,0.004324904933455012,0.571838158403265
235.1821721979628,1512.4248713654654,0.6415446698912235,0.12465724232554484
148.8903373522112,1130.9056052819603,1.367674094537878,0.2199302532228265
152.88359408693555,1162.1138230205543,0.03000613968735634,0.4267336671667348
191.44604493434034,1255.4565082214654,0.641195587164101,0.18190028465790994
108.87944312664158,800.645477693698,0.851376355728179,0.17957174436653317
71.41007649191884,464.86178557351434,0.8689322438017941,0.17741948280637698
315.59431946440407,1560.9448797307923,0.012793061018751634,0.6266759575043541
220.66267342626531,1453.3151021125577,0.9473298458829166,0.11504015625178017
75.80358935215172,456.28118800926273,0.963276056796142,0.21070576915826889
239.2661168775578,1439.0318272609445,1.2706763984465133,0.10592800236756944
144.50347637778833,1076.0131750389019,1.1763975252637509,0.20892736428596254
176.59614755012595,1188.8844029806232,1.1017994734894452,0.174495305843105
173.9210533931814,1241.224975710082,1.319986128571938,0.12859311657582229
241.283060456671,1396.5475208291016,1.2884668800307173,0.21200121764852353
189.56443714147116,1158.6559992695343,0.7610268729026937,0.22186799183378073
195.1690651574118,1401.3399625861662,0.04336739398806343,0.3880928570528111
195.93425623281973,1256.2974883306692,0.8717179356903876,0.10930284332052681
200.770194759086,1286.8320586359866,1.4785784289207322,0.07337436883310926
123.89984069396995,901.3713363971525,0.035734837769987496,0.6622172941517052
372.2317423043044,1748.4535028978983,0.033893033866077255,0.45919240172673126
196.2839526094087,1232.260829267553,0.8277372445197557,0.11614435485677153
225.05909965166782,1305.6877154740696,1.0134660360220344,0.20691581051976632
64.27376278378036,488.9471755504641,1.1863626780654544,0.07238467805204422
97.23999736251324,563.9723750208191,1.2957193036759138,0.10134349023611075
222.51869828186918,1423.785422157173,0.8826741784543768,0.12150464651999321
178.57768871109678,1146.5249530707451,1.3476265912227756,0.1874356724160559
41.45349317742079,91.45276256541565,0.6672435735492183,0.12649655778725538
256.01130389083426,1453.5257720357902,1.3617797161067633,0.09235385652913602
142.1661635049356,814.4119352908297,0.6452003513550556,0.2148428844848402
221.61726404790528,1441.6686934967554,1.118841997058683,0.255616038729403
125.07149858642057,901.8086332586088,0.9430906503945431,0.18347366160566297
179.299823039447,1247.389458124894,0.2058815610222129,0.738843416705548
233.4991757894436,1464.5439943667302,0.0036274706297911505,0.600458034361755
78.93209350563522,468.16046031527947,0.9978303438609328,0.2455912234895966
88.54818893447734,660.8160988487298,0.7087004189168862,0.262968734954951
144.67651340863023,1078.8332170509507,1.0906391829435622,0.23382838203138817
218.07697929845136,1342.762446619683,0.9404853939039293,0.11394190014681718
92.75493612148,603.0598299266447,0.03534962358729421,0.45435874369271934
63.387835328555454,440.812135499173,0.8907299729861118,0.12309423623381265
212.01391332148407,1340.664428921153,0.9116328624601011,0.23163527755682153
127.48922592763523,720.9643105351439,1.082932279812143,0.09048994561012966
128.73846740152226,993.4821970591667,0.6376512047168164,0.18978299793272418
61.34016258105229,410.83087811585824,1.1101809433580838,0.09573617451535747
103.7298474943397,799.2495012592245,1.0153997229795135,0.12188536188092974
76.59590237582007,211.39581182319503,0.08253487586067593,0.5871620956780299
216.8092319958138,1428.8510328633367,1.1702493436257502,0.06837307506606131
106.91750032490677,781.2874149699101,0.8652170334314588,0.11185936761915556
300.3127351014274,1601.1959334101598,0.9625594018985475,0.13392741165296412
109.55901120037726,787.0097292900213,0.7352208674427249,0.20066740519052528
116.72455929850052,820.4172864276978,1.2059581030881663,0.20797201147282074
236.52502730816832,1424.7283563545943,0.7784829085589415,0.10014981679081293
136.90691656436374,1128.695982034846,0.20314577477953064,0.6668340831961668
109.66753708644669,979.2034723522867,1.1488713629509597,0.16667902931886702
132.9977363187774,946.6074900115786,1.0481967919544073,0.27514096743859323
290.6930641372225,1558.8830019634734,0.7950389821569791,0.08679881778048917
194.40632245429214,1422.0225633954103,1.1186058493460123,0.07250857669250711
113.01786729077101,811.9462478244178,0.8226763259490384,0.11074390882556999
105.50076654484302,956.2733613588965,0.12115447274153218,0.4506261164069074
166.47319357563381,1186.3906895279692,0.7512962503362478,0.21340700153708103
110.81317081476146,832.09798067751,0.9958338980589267,0.20581876364235924
147.23506134873136,1069.2877256944994,1.2467192683301247,0.21735634704900259
187.96554386346233,1093.5860384583275,0.8243648341559802,0.16372207409169515
195.0469760722839,1412.492029443021,1.0941841737902718,0.11184329890587524
234.32962985276492,1358.9935426164323,0.7696553311782983,0.17435861300649616
156.6656454545247,1050.9878499731524,0.8319982946810826,0.10267530163927964
110.29644582864269,923.3617558436182,0.9008924289715191,0.23698533750773926
173.51757690954545,1254.0317943828406,0.057742942650107904,0.7043559617538924
119.21953603212943,867.0201329456584,0.08389575607808547,0.4103482819061124
214.98362517974124,1278.509498963314,0.025736151498603435,0.6131169049970883
122.85043751488524,1125.082355556406,0.005863887621026118,0.37128166137266344
115.04855690075355,939.4535814309417,3.156383823523434e-05,0.6883433061150005
99.01557233696126,687.9911339431688,0.04192078759177807,0.7069224518057159
272.0073428894059,1622.3466435734892,0.13668563100241748,0.3201688621868695
134.47011325663647,1085.1210695642565,0.051600265124878586,0.6105230892586542
267.3496695487182,1563.2967217537366,0.008261072520547093,0.41333885594356934
114.34328705005512,668.6327370546452,0.1442914498392428,0.5040161112650421
174.5540764285668,1200.0768772697327,1.37083621540359,0.10574646602256126
354.58948628325174,1803.2365716715465,0.8262463808826,0.20286328582973634
114.78765177296785,735.1994749555538,1.1687198359743163,0.19541348890723986
45.17360595942466,108.71447258130216,0.15833245520492534,0.46064686128831567
245.07515462896347,1422.3575864242277,1.0354896326681726,0.2074773867107335
106.84546906303609,910.6222507440644,0.005996396470245267,0.5829231080795659
156.12196304462756,1140.3736259231266,0.03344976753023392,0.5702714932844861
143.0568243730952,938.4722945198671,0.016591266378749345,0.5972529449507423
178.3368305853493,1172.2883551779544,0.7558677212095489,0.19702548043930862
119.45177058865745,922.4744024997511,0.034621274165436366,0.6179155643843357
109.94753802016142,918.8870385915143,0.025118164286073663,0.6642835848339813
178.76010710168052,1241.5847594239697,0.005182825123258815,0.41538361356541303
46.95688162855744,131.3640032965185,0.1127609605263585,0.4603918465275704
123.42816793182433,941.4786987327323,0.5626623480517458,0.2386019103253059
153.44667046272934,1006.345523008966,1.16283553156194,0.09855639226529828
45.11139711254714,124.96301754436647,1.032431198314281,0.22337910053220567
115.41003937921685,801.2369832622267,0.04157214250702408,0.2875273765520544
176.2221775784277,1170.6550681126512,0.8719679220578818,0.23813063722936062
137.06318050584355,965.7730932468864,0.008706646383188188,0.4001218190179321
132.61185183603308,983.296920200087,0.01681938795244825,0.6809112027016999
152.5310900563266,1137.8347034547373,1.0861446853006205,0.09659546897811085
115.53121280797319,953.9471003057945,1.0983685654717084,0.10598143706474444
181.8360628734439,1319.190030101564,0.9884822240083424,0.1341108197857857
297.3287974511099,1550.2968126774733,0.02170187249977798,0.2826445649788633
115.48690689983871,934.4315488780867,0.7711470879607338,0.07625097479805988
164.8743439917076,1254.3330662807502,1.0928945609232275,0.10395780379510035
147.40177571834866,1123.8724805286727,0.0539533194615045,0.4455803472844282
218.0581203286008,1284.8062192048815,1.0892564054288454,0.07753435530376616
209.9614948193383,1461.7172354690917,0.007727910802774442,7.525198709926608
157.55788126384874,1178.7642393040694,0.7733608295595517,0.2086903189896766
68.27083493612656,242.7060185445152,0.9264196954194857,0.11223335897919269
186.03275404038885,1249.3556928945457,0.7657471778558192,0.2815605436524119
286.6198781740436,1504.6064988457126,0.880146248202398,0.2045363120788689
166.08656797871268,1086.590630205182,1.0877990709374403,0.22061746129844076
244.8075852501317,1424.3650528123937,0.06558747740489784,0.46307599180170445
88.84345795542939,450.5699528591645,1.253676881138924,0.24124491130810133
88.32680002530935,663.0864558917214,0.5698697556565028,0.2353105901640131
129.86746482838757,1150.8280352337833,0.7426405149587382,0.25879263181023615
71.86619752461395,351.4885524023421,0.897535111435529,0.11423409444172171
126.24570879730317,1013.8725464906735,0.003226803340819838,0.5325075950038123
251.1539720602643,1457.53145691693,1.1282262282189994,0.1133080695933644
53.487258782270565,207.14607152399435,0.049431053943788245,0.4727577237154842
104.36488840533443,623.597508735514,1.1238523921160546,0.17926406306982834
119.11789407752406,924.1279220000085,0.812405195149627,0.08553015863781131
193.83001543889412,1149.728071453405,0.8957739597495512,0.17816380981285862
131.15222367196554,980.8624370807282,1.0004374309046837,0.1783883942007222
288.6034662611425,1549.92213843252,0.026853719747105015,0.5018684482837362
211.37679447428778,1327.0619044834461,1.097823417661206,3.6523446836867195
189.63482332544234,1298.126467400132,1.1864789485505134,0.22755884020029302
96.1903263734662,396.74658528481353,0.8574726845969576,0.07112850150251472
183.5208948238344,1239.8782622552292,1.107229625401084,0.1927739305431147
97.64679208760865,928.0214756477745,0.03260048777218945,0.7059649197339017
207.06093443931917,1427.4143957534461,0.060814141956284345,0.40617240564362384
94.81927107222026,758.5491021859624,1.224797966155215,0.1155168617133049
202.88954061225527,1290.8436819270144,0.03802607749054074,0.6347058703155678
271.3012380834642,1515.310696742705,0.04969140123973789,0.45415234348093286
171.47214987509187,1224.5171160529783,1.4210133200957134,0.122806927496906
92.77715353423885,561.9749883081558,0.0004527929505945428,0.4422814957166352
191.12592057208252,1256.446876408649,1.2921736014289271,0.10815965288920598
32.563380016402846,81.6250674653212,0.09625423319225035,0.39295792996461554
137.97404707262686,1128.1106761340368,0.10279628134284555,0.6036104595865432
149.5803741180821,1090.0709091359197,1.1813946960572212,0.11968907879223359
166.00675218915913,1092.9344523068444,0.041169974533543444,0.6133854824689777
258.3771946251559,1385.0436053615483,0.0015623808509695677,0.6433990530739193
140.89147103689936,1081.336168897507,0.8242643865080836,0.1018256551412253
95.44625522926903,705.2908472625774,1.0565366525123174,0.23328279360108564
176.31279013505966,1110.1557178571238,0.014273436249610444,0.46204390262630557
176.68030177905837,1068.1242173105736,0.037896150639015955,0.5710210139209804
180.03629425815808,1189.2957935452762,0.6457133791643552,0.07251519853761153
180.06450035225546,1148.876045994691,0.7516801611088907,0.19936481458281996
212.17936386816726,1298.7933713876926,1.0736689754557132,0.09588784842242562
101.51187954367677,709.4684976886226,0.7879023238886083,0.0735267052880808
111.29430742216977,1059.607313810302,0.9028427201369349,0.25243847600002756
289.44748822555005,1536.0794243485966,0.8292854880049949,0.2212549849047853
68.59031880474261,254.73339602116374,1.3077727458730841,0.1862215836871178
123.3785823554013,768.1132506068602,1.395373103033241,0.12459540216976639
95.40094640885653,658.1323483468353,0.6027555261582358,0.1869010033505194
134.1255465079529,1007.7828320236146,1.03696530396323,0.18593005573879678
106.01919337126839,942.6664150402038,0.1576476450458164,0.6141414040821513
161.4033566588185,1101.1003214664574,1.284421686865283,0.1009380085906286
271.30649891421353,1627.792366366466,0.7269409961360136,0.2946529530280676
79.7548622772231,496.56936942633524,0.9116738499694079,0.10511991431264722
88.00000555217491,649.9544375685051,1.0716721287178796,0.21640854611045662
94.59829089040355,639.3170704213975,0.8274005976964937,0.09960636250846504
279.7226819540866,1596.0343891554248,1.1104386134779207,0.17090005583963508
147.1381154494936,1050.9458462705563,1.250583068522647,0.19727996038977297
170.89522503838958,1154.880220757588,1.0013509943395036,0.14802840712275755
106.73143711346555,1043.2471974286252,0.9261515790000175,0.08042655260460368
117.53761402136175,927.7371679431352,1.055126409790131,0.19466874641892684
123.88090511802392,1007.1093648053753,0.014191744565854411,0.5678705429857331
411.055563649513,1806.0922937020598,0.07343991560012172,0.40406241736980136
233.61828268013488,1498.5436554782252,0.8703842589801293,0.11756430855236649
127.40364851047565,954.9533689936051,0.9832610538280044,0.18681884306815794
146.53159369583628,1028.573404031873,0.9632696100137658,0.0610142451633853
101.22125937935319,833.2703406600432,0.7063015880998417,0.2367930207987979
72.45839652615771,416.68945078977714,0.7553326997820538,0.11149395497538594
191.04757712383378,1316.2490602554424,0.8031753501609191,0.046219137569147625
230.81336421523494,1454.870250517959,1.28056960861172,0.1962501161488498
213.25919659334784,1430.6088327098303,0.9714747222986384,0.21884065074922118
119.63133990235633,930.546281009033,1.5100642374833808,0.10153375986841107
144.63939265361182,1113.319884861459,0.019457233210592714,0.5767210969877684
178.41775385990076,1278.9330554517492,0.02660500562014098,0.6461397506224936
197.55452001130965,1232.2084610690097,0.9805987383066888,0.2556526180842926
128.83198808488467,1025.8293989712497,1.2231083042934048,0.057277753860170755
77.96679369718771,372.5646911952541,1.237391788337617,0.10254344829688974
193.83417958504583,1112.1854010297457,0.042109162498141506,0.5018905864994176
189.69003840487204,1316.5638263237367,1.3204123079596468,0.11164058644433197
79.7564962389226,563.9794235509435,1.3195501187749406,0.16948365142300703
141.6765590713115,1209.916000318501,1.0777374012550676,0.22942726766205285
99.03105929300902,632.7112762970033,0.0007843387348787437,0.4931980472406905
224.85885695989873,1355.5650229716273,0.9014523849964896,0.2989658286599015
193.275125259108,1370.4771191773393,0.9313780476989519,0.12160654944204076
130.20231940515134,1012.8092570175278,0.9112547708716723,0.10132128416387137
79.15479977788748,526.161375788112,1.329388061918264,0.10727371733373986
118.01229857680826,934.2412367816429,0.8274499603346008,0.12737366103364045
237.64621881933152,1372.665775265547,0.6399710935019755,0.1882006106838453
133.24413573931145,1008.1257137647971,0.9122688580778779,0.16619574084296596
108.42762135531584,905.4320856350721,0.9921142124187958,0.2077548974059803
76.34547822042612,368.28675093928734,0.8086772232051991,0.14404364188664354
244.0467688333247,1466.5529937571594,0.0033014620822625004,0.595999448453125
232.45581621356447,1379.9368948750523,0.9425830236066574,0.18350245801747317
102.91938839944983,622.3363269401092,0.8482445259638837,0.1822568773625162
235.043528148623,1383.441533479142,0.9436759207225689,0.20618224787374267
191.06501654033224,1253.1903365756136,1.1829310879699635,0.1427315646633446
156.29347484048836,1045.305382180711,1.441627742643059,0.11051013744624306
100.85957160602945,451.31593650056124,0.02556004309897346,0.44715708567851914
102.42155662006788,799.9043802506726,1.1967022125674143,0.10607607548363991
332.2315666908877,1803.5314377572474,0.02262839965598147,0.6560077359894986
221.1692480480918,1307.6041438683133,0.013258474706454332,0.7247453341963513
118.03288387772622,970.2880768540201,0.7313182098467091,0.10626586126883437
204.43686893178574,1275.2995689347156,1.5798392806353219,0.2207723673531265
82.61146363389727,332.0192688678122,1.1178338494875004,0.1269402777729886
224.01920306958047,1452.9533046977817,1.172922787280477,0.07447127073657163
118.93836830099656,786.2932010625759,0.8434098371237113,0.1786972030312231
220.76880025188981,1289.3679051683453,1.1331657833086424,0.26230415932522283
246.10588693980262,1462.285603603599,1.5730350593961306,0.1668959680015634
154.78762866226018,1185.486915445922,0.9304676036764861,0.2567107809051705
132.63104773789135,1013.4782247782543,0.03172814052814016,0.42080353790188785
125.37811855153282,1058.3688422120529,0.9244028366162989,0.21951481598884054
180.26093927928946,1130.8121080827964,0.05930770396212964,0.41463261110834576
127.46034866396266,856.5038188060572,1.032625483846855,0.20462825432225562
119.25008964092576,795.3350020863868,0.908883825676092,0.07079818014294974
286.25485950566537,1572.1500199102543,0.6649653055738461,0.18483750416619715
152.36913142288924,1119.1147823141662,1.0076748251849668,0.2247888762496378
103.09400664630935,777.3093430119868,0.9044410560747058,0.12077883219703517
125.48688936411813,946.4392817731724,0.07587414211128435,0.36963990349596
246.95310972381745,1477.570056874739,1.5327220552563323,0.10988719794928817
207.79159700354265,1324.7934623614865,1.2538794005957241,0.11262799491552618
188.46428536184573,1273.121070539508,0.9230143606804782,0.21416121147108397
148.64520697420764,1077.164899353808,0.8147810980368484,0.1158753809062831
193.36163277368806,1298.085828355058,0.9727580103135491,0.21455020794809354
108.95670130723816,1018.953113453264,0.9472856137417872,0.2464495726765674
141.28076312393088,1070.567865515146,0.8266439520636397,0.24092186255222764
222.77949609127742,1315.6684339545407,0.7134062028980961,0.2200751192986884
232.56631498025837,1318.3235677873295,1.068096272634471,0.10227796030427251
103.77101863581768,750.4506144236079,0.08703909474634602,0.6533636879029985
110.80830364532088,802.3809786264362,1.3496438313840737,0.21583823820187453
181.03364001701777,1190.4884374674496,0.9841494911592588,0.2175786166283274
262.175844899771,1522.595548688051,0.00566064562572053,0.6466317258138965
58.567085085111444,230.84137127959406,1.124808095451134,0.2149761890156741
